,tweet_id,rating_numerator,rating_denominator,name,time,dates,Stages,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorite_count,retweet_count
1174,668979806671884288,12,10,Chaz,2015-11-24 02:29:49,2015-11-24,None,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,Golden Retriever,0.608537,True,Irish Setter,0.097078,True,Redbone,0.0760222,True,820,372
1175,668981893510119424,4,10,None,2015-11-24 02:38:07,2015-11-24,None,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,1,Jellyfish,0.447246,False,Coral Reef,0.238625,False,Goldfish,0.0402269,False,560,322
1176,668986018524233728,9,10,Ruby,2015-11-24 02:54:30,2015-11-24,None,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,1,Doormat,0.976103,False,Chihuahua,0.00563972,True,Norfolk Terrier,0.00391265,True,570,176
1177,668989615043424256,3,10,Bernie,2015-11-24 03:08:48,2015-11-24,None,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,1,Pug,0.917326,True,Waffle Iron,0.014917500000000004,False,Chihuahua,0.0135244,True,702,343
1178,668994913074286592,5,10,None,2015-11-24 03:29:51,2015-11-24,None,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,1,Hog,0.11378900000000003,False,English Springer,0.0897633,True,French Bulldog,0.08218639999999999,True,456,246
1179,669015743032369152,10,10,None,2015-11-24 04:52:37,2015-11-24,None,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,1,Comic Book,0.275927,False,Bib,0.173516,False,Jersey,0.073911,False,764,389
1180,669037058363662336,10,10,None,2015-11-24 06:17:19,2015-11-24,None,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,1,Chihuahua,0.803528,True,Pomeranian,0.0538711,True,Chow,0.0322574,True,679,326
1181,669203728096960512,9,10,Samsom,2015-11-24 17:19:36,2015-11-24,None,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,Pug,0.910452,True,French Bulldog,0.0550896,True,Chihuahua,0.0148966,True,1043,501
1182,669214165781868544,10,10,Jaspers,2015-11-24 18:01:05,2015-11-24,None,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,Minivan,0.435396,False,Police Van,0.310143,False,Minibus,0.068201,False,457,178
1183,668960084974809088,10,10,Jaycob,2015-11-24 01:11:27,2015-11-24,None,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,1,Shower Curtain,0.226309,False,Chesapeake Bay Retriever,0.165878,True,Bathtub,0.0567261,False,732,249
1184,668623201287675904,10,10,Jomathan,2015-11-23 02:52:48,2015-11-23,None,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,4,Chihuahua,0.708163,True,Pomeranian,0.0913719,True,Titi,0.0673255,False,1500,819
1185,668614819948453888,7,10,None,2015-11-23 02:19:29,2015-11-23,None,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,1,Bustard,0.380772,False,Pelican,0.100554,False,Crane,0.0847135,False,629,331
1186,668620235289837568,10,10,Kallie,2015-11-23 02:41:01,2015-11-23,None,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,1,Crash Helmet,0.757942,False,Toaster,0.0374968,False,Mouse,0.0272709,False,213,45
1187,668872652652679168,11,10,Amélie,2015-11-23 19:24:02,2015-11-23,None,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,1,Teddy,0.413379,False,Pillow,0.325623,False,Miniature Schnauzer,0.0355366,True,547,313
1188,668631377374486528,5,10,Zeek,2015-11-23 03:25:17,2015-11-23,None,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,Miniature Schnauzer,0.904549,True,Australian Terrier,0.0225294,True,Silky Terrier,0.015243200000000004,True,744,336
1189,668627278264475648,9,10,Timofy,2015-11-23 03:09:00,2015-11-23,None,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,French Bulldog,0.965403,True,Pug,0.00860381,True,Boston Bull,0.00800356,True,329,118
1190,668641109086707712,10,10,Hanz,2015-11-23 04:03:57,2015-11-23,None,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,1,Vacuum,0.432594,False,Pug,0.146311,True,Toilet Tissue,0.0245003,False,1115,561
1191,668625577880875008,10,10,Maks,2015-11-23 03:02:14,2015-11-23,None,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,1,Ox,0.0715361,False,Groenendael,0.0544548,True,Angora,0.045028,False,406,140
1192,668655139528511488,11,10,Winifred,2015-11-23 04:59:42,2015-11-23,None,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,Beagle,0.31911,True,Italian Greyhound,0.103338,True,Basenji,0.09193,True,547,229
1193,668815180734689280,7,10,None,2015-11-23 15:35:39,2015-11-23,None,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,1,Redbone,0.461172,True,Italian Greyhound,0.270733,True,Miniature Pinscher,0.109752,True,589,285
1194,668826086256599040,10,10,Banditt,2015-11-23 16:18:59,2015-11-23,None,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,Malinois,0.640185,True,Irish Terrier,0.1537,True,Rhodesian Ridgeback,0.0684565,True,453,146
1195,668852170888998912,11,10,Bobb,2015-11-23 18:02:38,2015-11-23,None,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,Golden Retriever,0.903529,True,Tibetan Mastiff,0.041497000000000006,True,Kuvasz,0.0225005,True,468,174
1196,668779399630725120,10,10,Kevon,2015-11-23 13:13:28,2015-11-23,None,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,1,Chesapeake Bay Retriever,0.285508,True,Weimaraner,0.146832,True,Black-Footed Ferret,0.0608648,False,727,392
1197,668902994700836864,11,10,Lambeau,2015-11-23 21:24:36,2015-11-23,None,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,Brittany Spaniel,0.828425,True,Ibizan Hound,0.043082,True,Blenheim Spaniel,0.0280036,True,329,106
1198,668636665813057536,10,10,None,2015-11-23 03:46:18,2015-11-23,None,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,1,Komondor,0.999956,True,Llama,4.3098100000000013e-05,False,Ram,2.1609e-07,False,1081,510
1199,668221241640230912,10,10,None,2015-11-22 00:15:33,2015-11-22,None,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,1,Chow,0.395101,True,Golden Retriever,0.372115,True,Labrador Retriever,0.148785,True,526,209
1200,668567822092664832,11,10,Marvin,2015-11-22 23:12:44,2015-11-22,None,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,Shih-Tzu,0.985649,True,Lhasa,0.00707832,True,Pekinese,0.00305323,True,254,61
1201,668544745690562560,10,10,None,2015-11-22 21:41:02,2015-11-22,None,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,1,Bearskin,0.42787,False,Bow,0.258858,False,Panpipe,0.0215626,False,538,239
1202,668542336805281792,10,10,None,2015-11-22 21:31:28,2015-11-22,None,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,1,American Staffordshire Terrier,0.267695,True,French Bulldog,0.25405,True,Staffordshire Bullterrier,0.212381,True,478,225
1203,668286279830867968,11,10,Rusty,2015-11-22 04:33:59,2015-11-22,None,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,Golden Retriever,0.215944,True,Basset,0.189214,True,Cardigan,0.11301,True,522,143
1204,668466899341221888,4,10,None,2015-11-22 16:31:42,2015-11-22,None,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,1,Shopping Basket,0.398361,False,Hamper,0.363222,False,Bassinet,0.0841735,False,917,542
1205,668291999406125056,10,10,None,2015-11-22 04:56:43,2015-11-22,None,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,1,Web Site,0.995535,False,Skunk,0.00136349,False,Badger,0.00068565,False,257,34
1206,668268907921326080,10,10,None,2015-11-22 03:24:58,2015-11-22,None,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,1,Pembroke,0.48483,True,Cardigan,0.425303,True,Basenji,0.0147535,True,573,246
1207,668297328638447616,9,10,None,2015-11-22 05:17:54,2015-11-22,None,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,1,King Penguin,0.606747,False,Ice Bear,0.264221,False,Eskimo Dog,0.0327838,True,639,313
1208,668248472370458624,8,10,Bisquick,2015-11-22 02:03:45,2015-11-22,None,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,Chihuahua,0.7345470000000001,True,Miniature Pinscher,0.06829439999999999,True,Toy Terrier,0.0463671,True,1021,509
1209,668237644992782336,10,10,Torque,2015-11-22 01:20:44,2015-11-22,None,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,1,Chow,0.8093199999999999,True,Minivan,0.07131069999999999,False,Pekinese,0.0378696,True,6412,2980
1210,668528771708952576,12,10,Gòrdón,2015-11-22 20:37:34,2015-11-22,None,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,Labrador Retriever,0.195835,True,Kuvasz,0.121607,True,English Setter,0.08146439999999999,True,480,236
1211,668507509523615744,10,10,None,2015-11-22 19:13:05,2015-11-22,None,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,1,Basenji,0.0553794,True,Shetland Sheepdog,0.0543221,True,Whippet,0.0519134,True,334,113
1212,668496999348633600,8,10,Jo,2015-11-22 18:31:19,2015-11-22,None,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,Staffordshire Bullterrier,0.412879,True,Miniature Pinscher,0.16148800000000002,True,American Staffordshire Terrier,0.112495,True,421,138
1213,668226093875376128,10,10,None,2015-11-22 00:34:50,2015-11-22,None,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,1,Trombone,0.390339,False,Cornet,0.314149,False,French Horn,0.255182,False,313,110
1214,668256321989451776,13,10,Jareld,2015-11-22 02:34:57,2015-11-22,None,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,1,Canoe,0.407683,False,Paddle,0.11555,False,Pembroke,0.0944294,True,1346,649
1215,668274247790391296,10,10,Sophie,2015-11-22 03:46:11,2015-11-22,None,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,Soft-Coated Wheaten Terrier,0.406374,True,Lakeland Terrier,0.263854,True,Toy Poodle,0.150844,True,851,239
1216,668190681446379520,12,10,Skittles,2015-11-21 22:14:07,2015-11-21,None,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,Blenheim Spaniel,0.958402,True,Cocker Spaniel,0.0267643,True,Welsh Springer Spaniel,0.00778991,True,670,204
1217,667873844930215936,10,10,None,2015-11-21 01:15:07,2015-11-21,None,https://pbs.twimg.com/media/CUTDtyGXIAARxus.jpg,1,Common Iguana,0.999647,False,Frilled Lizard,0.00018115,False,African Chameleon,0.000128357,False,649,425
1218,668154635664932864,9,10,None,2015-11-21 19:50:53,2015-11-21,None,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,1,Arctic Fox,0.473584,False,Wallaby,0.261411,False,White Wolf,0.0809478,False,511,329
1219,668142349051129856,2,10,None,2015-11-21 19:02:04,2015-11-21,None,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,1,Angora,0.918834,False,Hen,0.037793400000000005,False,Wood Rabbit,0.0110149,False,579,299
1220,668113020489474048,6,10,Alfie,2015-11-21 17:05:31,2015-11-21,None,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,Pembroke,0.548896,True,Cardigan,0.191101,True,Collie,0.0598141,True,685,253
1221,667861340749471744,9,10,None,2015-11-21 00:25:26,2015-11-21,None,https://pbs.twimg.com/media/CUS4WJ-UsAEJj10.jpg,1,Malamute,0.967275,True,Siberian Husky,0.0161675,True,Eskimo Dog,0.0112774,True,250,81
1222,667866724293877760,10,10,Shaggy,2015-11-21 00:46:50,2015-11-21,None,https://pbs.twimg.com/media/CUS9PlUWwAANeAD.jpg,1,Jigsaw Puzzle,1.0,False,Prayer Rug,1.0113e-08,False,Doormat,1.7401699999999998e-10,False,3090,1078
1223,667911425562669056,5,10,None,2015-11-21 03:44:27,2015-11-21,None,https://pbs.twimg.com/media/CUTl5m1WUAAabZG.jpg,1,Frilled Lizard,0.257695,False,Ox,0.23516,False,Triceratops,0.0853169,False,510,316
1224,668171859951755264,7,10,None,2015-11-21 20:59:20,2015-11-21,None,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,1,Chihuahua,0.664834,True,Cowboy Boot,0.060343,False,Giant Panda,0.0598375,False,506,202
1225,667902449697558528,9,10,Cleopatricia,2015-11-21 03:08:47,2015-11-21,None,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,Norwegian Elkhound,0.298881,True,Malamute,0.279479,True,Eskimo Dog,0.198428,True,871,390
1226,667886921285246976,11,10,Erik,2015-11-21 02:07:05,2015-11-21,None,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True,1951,1140
1227,667544320556335104,10,10,Kial,2015-11-20 03:25:43,2015-11-20,None,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True,890,544
1228,667538891197542400,9,10,None,2015-11-20 03:04:08,2015-11-20,None,https://pbs.twimg.com/media/CUOTFZOW4AABsfW.jpg,1,Yorkshire Terrier,0.618957,True,Silky Terrier,0.300313,True,Australian Terrier,0.053412,True,209,69
1229,667534815156183040,8,10,Frank,2015-11-20 02:47:56,2015-11-20,None,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,Pembroke,0.435254,True,Cardigan,0.30740700000000004,True,Cocker Spaniel,0.0331583,True,841,558
1230,667530908589760512,10,10,Naphaniel,2015-11-20 02:32:25,2015-11-20,None,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,Golden Retriever,0.633037,True,Kuvasz,0.14639100000000002,True,Labrador Retriever,0.0461837,True,487,252
1231,667524857454854144,12,10,None,2015-11-20 02:08:22,2015-11-20,None,https://pbs.twimg.com/media/CUOGUfJW4AA_eni.jpg,1,Hare,0.447893,False,Dhole,0.0924353,False,Chesapeake Bay Retriever,0.08812239999999999,True,1745,1160
1232,667517642048163840,8,10,Dook,2015-11-20 01:39:42,2015-11-20,None,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,Italian Greyhound,0.125176,True,Standard Poodle,0.08457150000000001,True,Cocker Spaniel,0.0813469,True,377,198
1233,667728196545200128,11,10,Olive,2015-11-20 15:36:22,2015-11-20,None,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,Kuvasz,0.360159,True,Golden Retriever,0.293744,True,Labrador Retriever,0.270673,True,383,156
1234,667832474953625600,12,10,None,2015-11-20 22:30:44,2015-11-20,None,https://pbs.twimg.com/media/CUSeGFNW4AAyyHC.jpg,1,Miniature Pinscher,0.2142,True,Bath Towel,0.146789,False,Chihuahua,0.104152,True,294,65
1235,667801013445750784,12,10,None,2015-11-20 20:25:43,2015-11-20,None,https://pbs.twimg.com/media/CUSBemVUEAAn-6V.jpg,1,Flat-Coated Retriever,0.508392,True,Chesapeake Bay Retriever,0.262239,True,Curly-Coated Retriever,0.048919800000000006,True,338,97
1236,667509364010450944,12,10,None,2015-11-20 01:06:48,2015-11-20,None,https://pbs.twimg.com/media/CUN4Or5UAAAa5K4.jpg,1,Beagle,0.636169,True,Labrador Retriever,0.119256,True,Golden Retriever,0.08254919999999999,True,6948,2208
1237,667766675769573376,9,10,Calvin,2015-11-20 18:09:16,2015-11-20,None,https://pbs.twimg.com/media/CURiQMnUAAAPT2M.jpg,1,Fire Engine,0.8834930000000001,False,Tow Truck,0.07473389999999999,False,Jeep,0.0127726,False,457,227
1238,667806454573760512,10,10,Filup,2015-11-20 20:47:20,2015-11-20,None,https://pbs.twimg.com/media/CUSGbXeVAAAgztZ.jpg,1,Toyshop,0.253089,False,Chihuahua,0.187155,True,Brabancon Griffon,0.112799,True,1085,520
1239,667549055577362432,1,10,None,2015-11-20 03:44:31,2015-11-20,None,https://pbs.twimg.com/media/CUOcVCwWsAERUKY.jpg,1,Electric Fan,0.984377,False,Spotlight,0.00773671,False,Lampshade,0.00190123,False,5955,2385
1240,667793409583771648,8,10,None,2015-11-20 19:55:30,2015-11-20,None,https://pbs.twimg.com/media/CUR6jqVWsAEgGot.jpg,1,Dalmatian,0.5350729999999999,True,English Setter,0.451219,True,Great Dane,0.00816361,True,718,341
1241,667782464991965184,9,10,None,2015-11-20 19:12:01,2015-11-20,None,https://pbs.twimg.com/media/CURwm3cUkAARcO6.jpg,1,Lorikeet,0.466149,False,Hummingbird,0.083011,False,African Grey,0.0542474,False,424,253
1242,667455448082227200,7,10,Reese,2015-11-19 21:32:34,2015-11-19,None,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,Tibetan Terrier,0.676376,True,Irish Terrier,0.054933400000000014,True,Yorkshire Terrier,0.0405755,True,194,65
1243,667435689202614272,12,10,None,2015-11-19 20:14:03,2015-11-19,None,https://pbs.twimg.com/media/CUM1OHCW4AEgGSi.jpg,1,Rottweiler,0.999091,True,Miniature Pinscher,0.000450355,True,Black-And-Tan Coonhound,0.00015714,True,310,85
1244,667174963120574464,9,10,Clarence,2015-11-19 02:58:01,2015-11-19,None,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,Toy Poodle,0.266437,True,Chihuahua,0.243223,True,Bluetick,0.0728063,True,252,86
1245,667138269671505920,10,10,None,2015-11-19 00:32:12,2015-11-19,None,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,West Highland White Terrier,0.747713,True,Samoyed,0.243629,True,Toy Poodle,0.00180397,True,4713,2291
1246,667171260800061440,10,10,Kenneth,2015-11-19 02:43:18,2015-11-19,None,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,Giant Schnauzer,0.8412649999999999,True,Lakeland Terrier,0.0527442,True,Irish Water Spaniel,0.0344017,True,227,93
1247,667393430834667520,8,10,Fwed,2015-11-19 17:26:08,2015-11-19,None,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,Papillon,0.557009,True,Border Collie,0.271963,True,Collie,0.0734729,True,199,58
1248,667470559035432960,11,10,None,2015-11-19 22:32:36,2015-11-19,None,https://pbs.twimg.com/media/CUNU78YWEAECmpB.jpg,1,Toy Poodle,0.304175,True,Pug,0.223427,True,Lakeland Terrier,0.07331649999999999,True,264,100
1249,667176164155375616,4,10,None,2015-11-19 03:02:47,2015-11-19,None,https://pbs.twimg.com/media/CUJJLtWWsAE-go5.jpg,1,Soft-Coated Wheaten Terrier,0.318981,True,Lakeland Terrier,0.215218,True,Toy Poodle,0.106014,True,624,473
1250,667491009379606528,7,10,None,2015-11-19 23:53:52,2015-11-19,None,https://pbs.twimg.com/media/CUNniSlUYAEj1Jl.jpg,1,Borzoi,0.852088,True,Ice Bear,0.13226400000000002,False,Weasel,0.00572998,False,547,235
1251,667437278097252352,10,10,None,2015-11-19 20:20:22,2015-11-19,None,https://pbs.twimg.com/media/CUM2qWaWoAUZ06L.jpg,1,Porcupine,0.989154,False,Bath Towel,0.00630049,False,Badger,0.00096634,False,458,247
1252,667405339315146752,7,10,Biden,2015-11-19 18:13:27,2015-11-19,None,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,Saint Bernard,0.381377,True,Leonberg,0.127998,True,Golden Retriever,0.0693568,True,475,224
1253,667443425659232256,6,10,None,2015-11-19 20:44:47,2015-11-19,None,https://pbs.twimg.com/media/CUM8QZwW4AAVsBl.jpg,1,Goose,0.980815,False,Drake,0.00691777,False,Hen,0.00525517,False,804,603
1254,667177989038297088,8,10,None,2015-11-19 03:10:02,2015-11-19,None,https://pbs.twimg.com/media/CUJK18UWEAEg7AR.jpg,1,Vizsla,0.25924899999999995,True,Chesapeake Bay Retriever,0.176293,True,Weimaraner,0.112369,True,193,57
1255,667188689915760640,10,10,None,2015-11-19 03:52:34,2015-11-19,None,https://pbs.twimg.com/media/CUJUk2iWUAAVtOv.jpg,1,Vacuum,0.33583,False,Swab,0.265278,False,Toilet Tissue,0.140703,False,760,430
1256,667192066997374976,12,10,None,2015-11-19 04:05:59,2015-11-19,None,https://pbs.twimg.com/media/CUJXpRBXIAAN0yz.jpg,1,Rottweiler,0.28364,True,Miniature Pinscher,0.148112,True,Black-And-Tan Coonhound,0.0955848,True,395,109
1257,667211855547486208,9,10,Genevieve,2015-11-19 05:24:37,2015-11-19,None,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,Golden Retriever,0.462556,True,Labrador Retriever,0.454937,True,Kuvasz,0.0241933,True,501,249
1258,667369227918143488,10,10,None,2015-11-19 15:49:57,2015-11-19,None,https://pbs.twimg.com/media/CUL4xR9UkAEdlJ6.jpg,1,Teddy,0.709545,False,Bath Towel,0.12728499999999998,False,Christmas Stocking,0.028567500000000006,False,376,168
1259,667453023279554560,11,10,Cupcake,2015-11-19 21:22:56,2015-11-19,None,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,Labrador Retriever,0.8256700000000001,True,French Bulldog,0.0566394,True,Staffordshire Bullterrier,0.0540184,True,320,93
1260,666837028449972224,3,10,None,2015-11-18 04:35:11,2015-11-18,None,https://pbs.twimg.com/media/CUEUva1WsAA2jPb.jpg,1,Triceratops,0.442113,False,Armadillo,0.114071,False,Common Iguana,0.0432553,False,834,566
1261,667012601033924608,9,10,Klevin,2015-11-18 16:12:51,2015-11-18,None,https://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,1,Hyena,0.98723,False,African Hunting Dog,0.0126008,False,Coyote,5.735010000000001e-05,False,456,231
1262,666996132027977728,10,10,Carll,2015-11-18 15:07:24,2015-11-18,None,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,1,Hay,0.507637,False,Rottweiler,0.0624899,True,Water Buffalo,0.0484247,False,248,97
1263,666804364988780544,8,10,Jockson,2015-11-18 02:25:23,2015-11-18,None,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,English Setter,0.32879200000000003,True,Brittany Spaniel,0.283545,True,Ibizan Hound,0.0574615,True,244,94
1264,666817836334096384,9,10,Jeph,2015-11-18 03:18:55,2015-11-18,None,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,Miniature Schnauzer,0.496953,True,Standard Schnauzer,0.28527600000000003,True,Giant Schnauzer,0.07376369999999999,True,528,258
1265,666786068205871104,2,10,None,2015-11-18 01:12:41,2015-11-18,None,https://pbs.twimg.com/media/CUDmZIkWcAAIPPe.jpg,1,Snail,0.999888,False,Slug,5.51417e-05,False,Acorn,2.6258e-05,False,774,496
1266,667044094246576128,12,10,None,2015-11-18 18:17:59,2015-11-18,None,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,1,Golden Retriever,0.765266,True,Labrador Retriever,0.206694,True,Seat Belt,0.0106669,False,189,51
1267,666835007768551424,10,10,None,2015-11-18 04:27:09,2015-11-18,None,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,1,Airedale,0.448459,True,Toy Poodle,0.12403,True,Teddy,0.110183,False,218,80
1268,667065535570550784,8,10,None,2015-11-18 19:43:11,2015-11-18,None,https://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,1,Jigsaw Puzzle,0.560001,False,Doormat,0.103259,False,Space Heater,0.042568,False,169,49
1269,666776908487630848,5,10,Josep,2015-11-18 00:36:17,2015-11-18,None,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,1,Seat Belt,0.375057,False,Miniature Pinscher,0.167175,True,Chihuahua,0.0869506,True,356,178
1270,666781792255496192,10,10,None,2015-11-18 00:55:42,2015-11-18,None,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,1,Italian Greyhound,0.618316,True,Weimaraner,0.151363,True,Vizsla,0.08598910000000001,True,395,203
1271,667119796878725120,10,10,Gabe,2015-11-18 23:18:48,2015-11-18,None,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,Pembroke,0.741563,True,Chihuahua,0.0578659,True,Toy Poodle,0.0391251,True,335,131
